frame,time_sec,status,seizure_signal,seizure_source,current_risk,cj_prob,cj_age_sec,alert_latched
1752,58.4584,SEIZURE,0.581066,BLEND,0.617826,0.495293,3.403400,1
1753,58.4918,SEIZURE,0.581066,BLEND,0.617826,0.495293,3.436767,1
1754,58.5251,SEIZURE,0.581066,BLEND,0.617826,0.495293,3.470133,1
1755,58.5585,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.503500,1
1756,58.5919,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.536867,1
1757,58.6252,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.570233,1
1758,58.6586,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.603600,1
1759,58.692,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.636967,1
1760,58.7253,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.670333,1
1761,58.7587,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.703700,1
1762,58.7921,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.737067,1
1763,58.8254,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.770433,1
1764,58.8588,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.803800,1
1765,58.8922,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.837167,1
1766,58.9255,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.870533,1
1767,58.9589,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.903900,1
1768,58.9923,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.937267,1
1769,59.0256,SEIZURE,0.653189,BLEND,0.720858,0.495293,3.970633,1
1770,59.059,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.004000,1
1771,59.0924,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.037367,1
1772,59.1257,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.070733,1
1773,59.1591,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.104100,1
1774,59.1925,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.137467,1
1775,59.2258,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.170833,1
1776,59.2592,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.204200,1
1777,59.2926,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.237567,1
1778,59.3259,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.270933,1
1779,59.3593,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.304300,1
1780,59.3927,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.337667,1
1781,59.426,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.371033,1
1782,59.4594,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.404400,1
1783,59.4928,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.437767,1
1784,59.5261,SEIZURE,0.65372,BLEND,0.721618,0.495293,4.471133,1
1785,59.5595,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.504500,1
1786,59.5929,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.537867,1
1787,59.6262,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.571233,1
1788,59.6596,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.604600,1
1789,59.693,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.637967,1
1790,59.7263,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.671333,1
1791,59.7597,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.704700,1
1792,59.7931,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.738067,1
1793,59.8264,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.771433,1
1794,59.8598,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.804800,1
1795,59.8932,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.838167,1
1796,59.9265,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.871533,1
1797,59.9599,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.904900,1
1798,59.9933,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.938267,1
1799,60.0266,SEIZURE,0.653757,BLEND,0.72167,0.495293,4.971633,1
1800,60.06,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.005000,1
1801,60.0934,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.038367,1
1802,60.1267,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.071733,1
1803,60.1601,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.105100,1
1804,60.1935,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.138467,1
1805,60.2268,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.171833,1
1806,60.2602,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.205200,1
1807,60.2936,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.238567,1
1808,60.3269,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.271933,1
1809,60.3603,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.305300,1
1810,60.3937,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.338667,1
1811,60.427,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.372033,1
1812,60.4604,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.405400,1
1813,60.4938,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.438767,1
1814,60.5271,SEIZURE,0.653933,BLEND,0.721922,0.495293,5.472133,1
1815,60.5605,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.500500,1
1816,60.5939,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.533867,1
1817,60.6272,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.567233,1
1818,60.6606,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.600600,1
1819,60.694,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.633967,1
1820,60.7273,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.667333,1
1821,60.7607,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.700700,1
1822,60.7941,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.734067,1
1823,60.8274,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.767433,1
1824,60.8608,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.800800,1
1825,60.8942,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.834167,1
1826,60.9275,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.867533,1
1827,60.9609,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.900900,1
1828,60.9943,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.934267,1
1829,61.0276,SEIZURE,0.62506,BLEND,0.721975,0.398924,0.967633,1
1830,61.061,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.001000,1
1831,61.0944,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.034367,1
1832,61.1277,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.067733,1
1833,61.1611,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.101100,1
1834,61.1945,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.134467,1
1835,61.2278,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.167833,1
1836,61.2612,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.201200,1
1837,61.2946,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.234567,1
1838,61.3279,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.267933,1
1839,61.3613,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.301300,1
1840,61.3947,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.334667,1
1841,61.428,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.368033,1
1842,61.4614,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.401400,1
1843,61.4948,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.434767,1
1844,61.5281,SEIZURE,0.612679,BLEND,0.704288,0.398924,1.468133,1
1845,61.5615,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.501500,1
1846,61.5949,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.534867,1
1847,61.6282,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.568233,1
1848,61.6616,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.601600,1
1849,61.695,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.634967,1
1850,61.7283,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.668333,1
1851,61.7617,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.701700,1
1852,61.7951,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.735067,1
1853,61.8284,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.768433,1
1854,61.8618,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.801800,1
1855,61.8952,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.835167,1
1856,61.9285,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.868533,1
1857,61.9619,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.901900,1
1858,61.9953,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.935267,1
1859,62.0286,SEIZURE,0.622806,BLEND,0.718755,0.398924,1.968633,1
1860,62.062,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.002000,1
1861,62.0954,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.035367,1
1862,62.1287,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.068733,1
1863,62.1621,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.102100,1
1864,62.1955,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.135467,1
1865,62.2288,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.168833,1
1866,62.2622,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.202200,1
1867,62.2956,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.235567,1
1868,62.3289,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.268933,1
1869,62.3623,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.302300,1
1870,62.3957,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.335667,1
1871,62.429,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.369033,1
1872,62.4624,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.402400,1
1873,62.4958,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.435767,1
1874,62.5291,SEIZURE,0.623275,BLEND,0.719426,0.398924,2.469133,1
1875,62.5625,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.502500,1
1876,62.5959,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.535867,1
1877,62.6292,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.569233,1
1878,62.6626,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.602600,1
1879,62.696,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.635967,1
1880,62.7293,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.669333,1
1881,62.7627,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.702700,1
1882,62.7961,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.736067,1
1883,62.8294,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.769433,1
1884,62.8628,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.802800,1
1885,62.8962,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.836167,1
1886,62.9295,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.869533,1
1887,62.9629,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.902900,1
1888,62.9963,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.936267,1
1889,63.0296,SEIZURE,0.620467,BLEND,0.715413,0.398924,2.969633,1
1890,63.063,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.003000,1
1891,63.0964,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.036367,1
1892,63.1297,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.069733,1
1893,63.1631,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.103100,1
1894,63.1965,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.136467,1
1895,63.2298,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.169833,1
1896,63.2632,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.203200,1
1897,63.2966,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.236567,1
1898,63.3299,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.269933,1
1899,63.3633,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.303300,1
1900,63.3967,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.336667,1
1901,63.43,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.370033,1
1902,63.4634,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.403400,1
1903,63.4968,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.436767,1
1904,63.5301,SEIZURE,0.623905,BLEND,0.720326,0.398924,3.470133,1
1905,63.5635,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.503500,1
1906,63.5969,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.536867,1
1907,63.6302,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.570233,1
1908,63.6636,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.603600,1
1909,63.697,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.636967,1
1910,63.7303,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.670333,1
1911,63.7637,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.703700,1
1912,63.7971,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.737067,1
1913,63.8304,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.770433,1
1914,63.8638,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.803800,1
1915,63.8972,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.837167,1
1916,63.9305,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.870533,1
1917,63.9639,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.903900,1
1918,63.9973,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.937267,1
1919,64.0306,SEIZURE,0.61796,BLEND,0.711832,0.398924,3.970633,1
1920,64.064,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.004000,1
1921,64.0974,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.037367,1
1922,64.1307,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.070733,1
1923,64.1641,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.104100,1
1924,64.1975,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.137467,1
1925,64.2308,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.170833,1
1926,64.2642,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.204200,1
1927,64.2976,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.237567,1
1928,64.3309,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.270933,1
1929,64.3643,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.304300,1
1930,64.3977,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.337667,1
1931,64.431,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.371033,1
1932,64.4644,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.404400,1
1933,64.4978,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.437767,1
1934,64.5311,SEIZURE,0.624157,BLEND,0.720685,0.398924,4.471133,1
1935,64.5645,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.504500,1
1936,64.5979,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.537867,1
1937,64.6312,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.571233,1
1938,64.6646,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.604600,1
1939,64.698,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.637967,1
1940,64.7313,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.671333,1
1941,64.7647,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.704700,1
1942,64.7981,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.738067,1
1943,64.8314,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.771433,1
1944,64.8648,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.804800,1
1945,64.8982,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.838167,1
1946,64.9315,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.871533,1
1947,64.9649,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.904900,1
1948,64.9983,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.938267,1
1949,65.0316,SEIZURE,0.623545,BLEND,0.71981,0.398924,4.971633,1
1950,65.065,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.005000,1
1951,65.0984,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.038367,1
1952,65.1317,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.071733,1
1953,65.1651,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.105100,1
1954,65.1985,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.138467,1
1955,65.2318,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.171833,1
1956,65.2652,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.205200,1
1957,65.2986,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.238567,1
1958,65.3319,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.271933,1
1959,65.3653,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.305300,1
1960,65.3987,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.338667,1
1961,65.432,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.372033,1
1962,65.4654,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.405400,1
1963,65.4988,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.438767,1
1964,65.5321,SEIZURE,0.623549,BLEND,0.719817,0.398924,5.472133,1
1965,65.5655,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.500500,1
1966,65.5989,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.533867,1
1967,65.6322,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.567233,1
1968,65.6656,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.600600,1
1969,65.699,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.633967,1
1970,65.7323,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.667333,1
1971,65.7657,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.700700,1
1972,65.7991,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.734067,1
1973,65.8324,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.767433,1
1974,65.8658,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.800800,1
1975,65.8992,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.834167,1
1976,65.9325,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.867533,1
1977,65.9659,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.900900,1
1978,65.9993,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.934267,1
1979,66.0326,SEIZURE,0.56596,BLEND,0.717377,0.212655,0.967633,1
1980,66.066,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.001000,1
1981,66.0994,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.034367,1
1982,66.1327,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.067733,1
1983,66.1661,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.101100,1
1984,66.1995,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.134467,1
1985,66.2328,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.167833,1
1986,66.2662,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.201200,1
1987,66.2996,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.234567,1
1988,66.3329,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.267933,1
1989,66.3663,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.301300,1
1990,66.3997,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.334667,1
1991,66.433,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.368033,1
1992,66.4664,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.401400,1
1993,66.4998,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.434767,1
1994,66.5331,SEIZURE,0.569206,BLEND,0.722014,0.212655,1.468133,1
1995,66.5665,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.501500,1
1996,66.5999,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.534867,1
1997,66.6332,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.568233,1
1998,66.6666,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.601600,1
1999,66.7,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.634967,1
2000,66.7333,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.668333,1
2001,66.7667,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.701700,1
2002,66.8001,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.735067,1
2003,66.8334,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.768433,1
2004,66.8668,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.801800,1
2005,66.9002,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.835167,1
2006,66.9335,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.868533,1
2007,66.9669,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.901900,1
2008,67.0003,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.935267,1
2009,67.0336,SEIZURE,0.568387,BLEND,0.720843,0.212655,1.968633,1
2010,67.067,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.002000,1
2011,67.1004,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.035367,1
2012,67.1337,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.068733,1
2013,67.1671,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.102100,1
2014,67.2005,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.135467,1
2015,67.2338,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.168833,1
2016,67.2672,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.202200,1
2017,67.3006,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.235567,1
2018,67.3339,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.268933,1
2019,67.3673,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.302300,1
2020,67.4007,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.335667,1
2021,67.434,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.369033,1
2022,67.4674,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.402400,1
2023,67.5008,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.435767,1
2024,67.5341,SEIZURE,0.568574,BLEND,0.72111,0.212655,2.469133,1
2025,67.5675,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.502500,1
2026,67.6009,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.535867,1
2027,67.6342,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.569233,1
2028,67.6676,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.602600,1
2029,67.701,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.635967,1
2030,67.7343,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.669333,1
2031,67.7677,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.702700,1
2032,67.8011,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.736067,1
2033,67.8344,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.769433,1
2034,67.8678,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.802800,1
2035,67.9012,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.836167,1
2036,67.9345,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.869533,1
2037,67.9679,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.902900,1
2038,68.0013,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.936267,1
2039,68.0346,SEIZURE,0.568716,BLEND,0.721313,0.212655,2.969633,1
2040,68.068,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.003000,1
2041,68.1014,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.036367,1
2042,68.1347,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.069733,1
2043,68.1681,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.103100,1
2044,68.2015,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.136467,1
2045,68.2348,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.169833,1
2046,68.2682,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.203200,1
2047,68.3016,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.236567,1
2048,68.3349,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.269933,1
2049,68.3683,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.303300,1
2050,68.4017,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.336667,1
2051,68.435,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.370033,1
2052,68.4684,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.403400,1
2053,68.5018,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.436767,1
2054,68.5351,SEIZURE,0.569199,BLEND,0.722003,0.212655,3.470133,1
2055,68.5685,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.503500,1
2056,68.6019,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.536867,1
2057,68.6352,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.570233,1
2058,68.6686,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.603600,1
2059,68.702,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.636967,1
2060,68.7353,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.670333,1
2061,68.7687,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.703700,1
2062,68.8021,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.737067,1
2063,68.8354,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.770433,1
2064,68.8688,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.803800,1
2065,68.9022,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.837167,1
2066,68.9355,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.870533,1
2067,68.9689,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.903900,1
2068,69.0023,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.937267,1
2069,69.0356,SEIZURE,0.567664,BLEND,0.719811,0.212655,3.970633,1
2070,69.069,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.004000,1
2071,69.1024,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.037367,1
2072,69.1357,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.070733,1
2073,69.1691,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.104100,1
2074,69.2025,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.137467,1
2075,69.2358,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.170833,1
2076,69.2692,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.204200,1
2077,69.3026,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.237567,1
2078,69.3359,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.270933,1
2079,69.3693,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.304300,1
2080,69.4027,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.337667,1
2081,69.436,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.371033,1
2082,69.4694,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.404400,1
2083,69.5028,SEIZURE,0.554172,BLEND,0.700537,0.212655,4.437767,1
